step;idx;alive;s;v;gap_f;gap_b
266;19;1;24.537338;1.080888;5.436656;5.458134
267;0;1;30.080614;1.065857;5.392825;5.435187
267;1;1;35.473439;1.050274;5.336243;5.392825
267;2;1;40.809682;1.035820;5.273386;5.336243
267;3;0;17.000000;1.000000;;
267;4;1;46.083069;1.024063;5.212158;5.273386
267;5;1;51.295227;1.015909;5.159112;5.212158
267;6;1;56.454338;1.011668;5.118804;5.159112
267;7;1;61.573142;1.011268;5.093818;5.118804
267;8;1;66.666960;1.014473;5.085237;5.093818
267;9;1;71.752197;1.021019;5.093181;5.085237
267;10;1;76.845378;1.030605;5.117118;5.093181
267;11;1;81.962497;1.042755;5.155781;5.117118
267;12;1;87.118278;1.056651;5.206770;5.155781
267;13;1;92.325048;1.071009;5.266080;5.206770
267;14;1;97.591128;1.084126;5.327900;5.266080
267;15;1;2.919028;1.094110;5.384959;5.327900
267;16;1;8.303986;1.099279;5.429534;5.384959
267;17;1;13.733520;1.098602;5.454923;5.429534
267;18;1;19.188444;1.092015;5.456983;5.454923
267;19;1;24.645427;1.080499;5.435187;5.456983
268;0;1;30.187199;1.065517;5.391267;5.433723
268;1;1;35.578466;1.050019;5.334798;5.391267
268;2;1;40.913264;1.035666;5.272211;5.334798
268;3;0;17.000000;1.000000;;
268;4;1;46.185475;1.024008;5.211342;5.272211
268;5;1;51.396817;1.015941;5.158688;5.211342
268;6;1;56.555505;1.011775;5.118764;5.158688
268;7;1;61.674269;1.011440;5.094139;5.118764
268;8;1;66.768408;1.014704;5.085892;5.094139
268;9;1;71.854299;1.021302;5.094140;5.085892
268;10;1;76.948439;1.030925;5.118333;5.094140
268;11;1;82.066772;1.043085;5.157171;5.118333
268;12;1;87.223943;1.056952;5.208206;5.157171
268;13;1;92.432149;1.071234;5.267392;5.208206
268;14;1;97.699541;1.084231;5.328898;5.267392
268;15;1;3.028439;1.094068;5.385476;5.328898
268;16;1;8.413914;1.099090;5.429466;5.385476
268;17;1;13.843380;1.098293;5.454265;5.429466
268;18;1;19.297645;1.091636;5.455832;5.454265
268;19;1;24.753477;1.080112;5.433723;5.455832
269;0;1;30.293751;1.065180;5.389717;5.432263
269;1;1;35.683468;1.049766;5.333363;5.389717
269;2;1;41.016831;1.035514;5.271045;5.333363
269;3;0;17.000000;1.000000;;
269;4;1;46.287876;1.023954;5.210536;5.271045
269;5;1;51.498411;1.015975;5.158271;5.210536
269;6;1;56.656683;1.011884;5.118730;5.158271
269;7;1;61.775413;1.011614;5.094465;5.118730
269;8;1;66.869878;1.014936;5.086551;5.094465
269;9;1;71.956429;1.021586;5.095102;5.086551
269;10;1;77.051531;1.031244;5.119549;5.095102
269;11;1;82.171081;1.043414;5.158557;5.119549
269;12;1;87.329638;1.057250;5.209634;5.158557
269;13;1;92.539272;1.071456;5.268692;5.209634
269;14;1;97.807964;1.084333;5.329882;5.268692
269;15;1;3.137846;1.094024;5.385978;5.329882
269;16;1;8.523823;1.098900;5.429386;5.385978
269;17;1;13.953209;1.097984;5.453599;5.429386
269;18;1;19.406809;1.091260;5.454679;5.453599
269;19;1;24.861488;1.079728;5.432263;5.454679
270;0;1;30.400269;1.064845;5.388176;5.430808
270;1;1;35.788445;1.049516;5.331937;5.388176
270;2;1;41.120382;1.035363;5.269889;5.331937
270;3;0;17.000000;1.000000;;
270;4;1;46.390271;1.023902;5.209738;5.269889
270;5;1;51.600009;1.016010;5.157862;5.209738
270;6;1;56.757871;1.011993;5.118703;5.157862
270;7;1;61.876574;1.011788;5.094797;5.118703
270;8;1;66.971372;1.015169;5.087216;5.094797
270;9;1;72.058588;1.021869;5.096068;5.087216
270;10;1;77.154656;1.031563;5.120766;5.096068
270;11;1;82.275422;1.043741;5.159941;5.120766
270;12;1;87.435363;1.057545;5.211055;5.159941
270;13;1;92.646418;1.071673;5.269979;5.211055
270;14;1;97.916397;1.084432;5.330851;5.269979
270;15;1;3.247248;1.093977;5.386465;5.330851
270;16;1;8.633713;1.098708;5.429294;5.386465
270;17;1;14.063008;1.097675;5.452927;5.429294
270;18;1;19.515935;1.090885;5.453526;5.452927
270;19;1;24.969461;1.079346;5.430808;5.453526
271;0;1;30.506754;1.064514;5.386643;5.429358
271;1;1;35.893397;1.049268;5.330522;5.386643
271;2;1;41.223919;1.035215;5.268743;5.330522
271;3;0;17.000000;1.000000;;
271;4;1;46.492662;1.023851;5.208948;5.268743
271;5;1;51.701610;1.016046;5.157460;5.208948
271;6;1;56.859070;1.012103;5.118683;5.157460
271;7;1;61.977753;1.011963;5.095136;5.118683
271;8;1;67.072888;1.015403;5.087886;5.095136
271;9;1;72.160775;1.022153;5.097037;5.087886
271;10;1;77.257812;1.031881;5.121984;5.097037
271;11;1;82.379796;1.044066;5.161321;5.121984
271;12;1;87.541118;1.057837;5.212468;5.161321
271;13;1;92.753585;1.071887;5.271255;5.212468
271;14;1;98.024840;1.084526;5.331805;5.271255
271;15;1;3.356646;1.093928;5.386938;5.331805
271;16;1;8.743584;1.098514;5.429191;5.386938
271;17;1;14.172775;1.097366;5.452248;5.429191
271;18;1;19.625023;1.090512;5.452372;5.452248
271;19;1;25.077395;1.078968;5.429358;5.452372
272;0;1;30.613205;1.064185;5.385118;5.427913
272;1;1;35.998323;1.049023;5.329117;5.385118
272;2;1;41.327440;1.035068;5.267606;5.329117
272;3;0;17.000000;1.000000;;
272;4;1;46.595047;1.023802;5.208168;5.267606
272;5;1;51.803215;1.016083;5.157066;5.208168
272;6;1;56.960281;1.012214;5.118669;5.157066
272;7;1;62.078949;1.012139;5.095480;5.118669
272;8;1;67.174429;1.015637;5.088561;5.095480
272;9;1;72.262990;1.022437;5.098010;5.088561
272;10;1;77.361000;1.032198;5.123202;5.098010
272;11;1;82.484203;1.044389;5.162699;5.123202
272;12;1;87.646901;1.058127;5.213873;5.162699
272;13;1;92.860774;1.072098;5.272519;5.213873
272;14;1;98.133293;1.084617;5.332745;5.272519
272;15;1;3.466039;1.093875;5.387397;5.332745
272;16;1;8.853436;1.098319;5.429076;5.387397
272;17;1;14.282512;1.097058;5.451562;5.429076
272;18;1;19.734074;1.090140;5.451218;5.451562
272;19;1;25.185292;1.078591;5.427913;5.451218
273;0;1;30.719623;1.063859;5.383602;5.426472
273;1;1;36.103226;1.048780;5.327721;5.383602
273;2;1;41.430947;1.034924;5.266480;5.327721
273;3;0;17.000000;1.000000;;
273;4;1;46.697427;1.023754;5.207396;5.266480
273;5;1;51.904823;1.016121;5.156679;5.207396
273;6;1;57.061502;1.012327;5.118661;5.156679
273;7;1;62.180163;1.012316;5.095829;5.118661
273;8;1;67.275992;1.015872;5.089241;5.095829
273;9;1;72.365234;1.022721;5.098986;5.089241
273;10;1;77.464220;1.032515;5.124422;5.098986
273;11;1;82.588642;1.044710;5.164072;5.124422
273;12;1;87.752714;1.058413;5.215270;5.164072
273;13;1;92.967984;1.072305;5.273771;5.215270
273;14;1;98.241755;1.084704;5.333671;5.273771
273;15;1;3.575426;1.093819;5.387841;5.333671
273;16;1;8.963267;1.098123;5.428950;5.387841
273;17;1;14.392218;1.096750;5.450870;5.428950
273;18;1;19.843088;1.089770;5.450063;5.450870
273;19;1;25.293151;1.078217;5.426472;5.450063
274;0;1;30.826009;1.063536;5.382094;5.425037
274;1;1;36.208104;1.048540;5.326336;5.382094
274;2;1;41.534439;1.034781;5.265363;5.326336
274;3;0;17.000000;1.000000;;
274;4;1;46.799802;1.023707;5.206633;5.265363
274;5;1;52.006435;1.016160;5.156300;5.206633
274;6;1;57.162735;1.012440;5.118660;5.156300
274;7;1;62.281395;1.012494;5.096185;5.118660
274;8;1;67.377580;1.016108;5.089926;5.096185
274;9;1;72.467506;1.023005;5.099966;5.089926
274;10;1;77.567471;1.032831;5.125641;5.099966
274;11;1;82.693112;1.045029;5.165443;5.125641
274;12;1;87.858555;1.058697;5.216659;5.165443
274;13;1;93.075214;1.072508;5.275011;5.216659
274;14;1;98.350225;1.084788;5.334583;5.275011
274;15;1;3.684808;1.093761;5.388272;5.334583
274;16;1;9.073080;1.097925;5.428813;5.388272
274;17;1;14.501893;1.096442;5.450172;5.428813
274;18;1;19.952065;1.089402;5.448907;5.450172
274;19;1;25.400973;1.077846;5.425037;5.448907
275;0;1;30.932363;1.063216;5.380595;5.423606
275;1;1;36.312958;1.048302;5.324960;5.380595
275;2;1;41.637917;1.034640;5.264256;5.324960
275;3;0;17.000000;1.000000;;
275;4;1;46.902173;1.023662;5.205878;5.264256
275;5;1;52.108051;1.016201;5.155928;5.205878
275;6;1;57.263979;1.012554;5.118665;5.155928
275;7;1;62.382644;1.012673;5.096546;5.118665
275;8;1;67.479190;1.016344;5.090616;5.096546
275;9;1;72.569806;1.023289;5.100948;5.090616
275;10;1;77.670755;1.033146;5.126861;5.100948
275;11;1;82.797615;1.045347;5.166810;5.126861
275;12;1;87.964425;1.058977;5.218040;5.166810
275;13;1;93.182465;1.072708;5.276239;5.218040
275;14;1;98.458704;1.084868;5.335480;5.276239
275;15;1;3.794184;1.093700;5.388688;5.335480
275;16;1;9.182872;1.097726;5.428665;5.388688
275;17;1;14.611537;1.096135;5.449468;5.428665
275;18;1;20.061005;1.089035;5.447752;5.449468
275;19;1;25.508757;1.077477;5.423606;5.447752
276;0;1;31.038685;1.062898;5.379103;5.422179
276;1;1;36.417788;1.048066;5.323594;5.379103
276;2;1;41.741381;1.034501;5.263158;5.323594
276;3;0;17.000000;1.000000;;
276;4;1;47.004539;1.023619;5.205132;5.263158
276;5;1;52.209671;1.016242;5.155563;5.205132
276;6;1;57.365234;1.012670;5.118677;5.155563
276;7;1;62.483912;1.012853;5.096913;5.118677
276;8;1;67.580825;1.016581;5.091311;5.096913
276;9;1;72.672135;1.023574;5.101934;5.091311
276;10;1;77.774069;1.033460;5.128081;5.101934
276;11;1;82.902150;1.045662;5.168173;5.128081
276;12;1;88.070323;1.059255;5.219413;5.168173
276;13;1;93.289736;1.072904;5.277455;5.219413
276;14;1;98.567191;1.084945;5.336363;5.277455
276;15;1;3.903554;1.093636;5.389091;5.336363
276;16;1;9.292645;1.097526;5.428506;5.389091
276;17;1;14.721151;1.095828;5.448758;5.428506
276;18;1;20.169909;1.088670;5.446596;5.448758
276;19;1;25.616505;1.077111;5.422179;5.446596
277;0;1;31.144974;1.062583;5.377620;5.420758
277;1;1;36.522594;1.047833;5.322237;5.377620
277;2;1;41.844832;1.034364;5.262070;5.322237
277;3;0;17.000000;1.000000;;
277;4;1;47.106901;1.023576;5.204394;5.262070
277;5;1;52.311295;1.016285;5.155206;5.204394
277;6;1;57.466501;1.012786;5.118696;5.155206
277;7;1;62.585197;1.013034;5.097286;5.118696
277;8;1;67.682483;1.016819;5.092010;5.097286
277;9;1;72.774493;1.023858;5.102922;5.092010
277;10;1;77.877415;1.033774;5.129301;5.102922
277;11;1;83.006716;1.045976;5.169532;5.129301
277;12;1;88.176248;1.059529;5.220778;5.169532
277;13;1;93.397026;1.073096;5.278659;5.220778
277;14;1;98.675685;1.085018;5.337232;5.278659
277;15;1;4.012918;1.093570;5.389480;5.337232
277;16;1;9.402397;1.097324;5.428336;5.389480
277;17;1;14.830733;1.095521;5.448043;5.428336
277;18;1;20.278776;1.088307;5.445440;5.448043
277;19;1;25.724216;1.076747;5.420758;5.445440
278;0;1;31.251233;1.062270;5.376145;5.419342
278;1;1;36.627378;1.047602;5.320890;5.376145
278;2;1;41.948268;1.034228;5.260991;5.320890
278;3;0;17.000000;1.000000;;
278;4;1;47.209259;1.023535;5.203665;5.260991
278;5;1;52.412924;1.016329;5.154856;5.203665
278;6;1;57.567780;1.012903;5.118721;5.154856
278;7;1;62.686500;1.013216;5.097665;5.118721
278;8;1;67.784165;1.017057;5.092714;5.097665
278;9;1;72.876879;1.024143;5.103914;5.092714
278;10;1;77.980793;1.034086;5.130521;5.103914
278;11;1;83.111314;1.046287;5.170887;5.130521
278;12;1;88.282201;1.059801;5.222135;5.170887
278;13;1;93.504336;1.073285;5.279851;5.222135
278;14;1;98.784187;1.085088;5.338088;5.279851
278;15;1;4.122275;1.093501;5.389855;5.338088
278;16;1;9.512130;1.097121;5.428156;5.389855
278;17;1;14.940285;1.095214;5.447321;5.428156
278;18;1;20.387607;1.087946;5.444284;5.447321
278;19;1;25.831891;1.076386;5.419342;5.444284
279;0;1;31.357460;1.061960;5.374678;5.417930
279;1;1;36.732138;1.047373;5.319553;5.374678
279;2;1;42.051691;1.034095;5.259922;5.319553
279;3;0;17.000000;1.000000;;
279;4;1;47.311612;1.023496;5.202944;5.259922
279;5;1;52.514556;1.016374;5.154514;5.202944
279;6;1;57.669070;1.013022;5.118752;5.154514
279;7;1;62.787822;1.013399;5.098049;5.118752
279;8;1;67.885871;1.017297;5.093422;5.098049
279;9;1;72.979293;1.024428;5.104908;5.093422
279;10;1;78.084201;1.034398;5.131741;5.104908
279;11;1;83.215943;1.046597;5.172239;5.131741
279;12;1;88.388181;1.060070;5.223483;5.172239
279;13;1;93.611664;1.073471;5.281032;5.223483
279;14;1;98.892696;1.085155;5.338929;5.281032
279;15;1;4.231625;1.093430;5.390217;5.338929
279;16;1;9.621842;1.096917;5.427965;5.390217
279;17;1;15.049807;1.094908;5.446595;5.427965
279;18;1;20.496401;1.087586;5.443128;5.446595
279;19;1;25.939529;1.076027;5.417930;5.443128
280;0;1;31.463656;1.061653;5.373219;5.416523
280;1;1;36.836875;1.047147;5.318225;5.373219
280;2;1;42.155100;1.033963;5.258862;5.318225
280;3;0;17.000000;1.000000;;
280;4;1;47.413962;1.023458;5.202232;5.258862
280;5;1;52.616194;1.016420;5.154178;5.202232
280;6;1;57.770372;1.013141;5.118790;5.154178
280;7;1;62.889162;1.013582;5.098438;5.118790
280;8;1;67.987600;1.017536;5.094135;5.098438
280;9;1;73.081736;1.024712;5.105905;5.094135
280;10;1;78.187641;1.034709;5.132961;5.105905
280;11;1;83.320602;1.046905;5.173586;5.132961
280;12;1;88.494188;1.060336;5.224823;5.173586
280;13;1;93.719011;1.073653;5.282200;5.224823
280;14;1;99.001211;1.085218;5.339756;5.282200
280;15;1;4.340968;1.093356;5.390566;5.339756
280;16;1;9.731534;1.096712;5.427764;5.390566
280;17;1;15.159298;1.094602;5.445862;5.427764
280;18;1;20.605160;1.087227;5.441972;5.445862
280;19;1;26.047132;1.075670;5.416523;5.441972
281;0;1;31.569821;1.061348;5.371769;5.415122
281;1;1;36.941590;1.046923;5.316907;5.371769
281;2;1;42.258497;1.033833;5.257811;5.316907
281;3;0;17.000000;1.000000;;
281;4;1;47.516308;1.023421;5.201528;5.257811
281;5;1;52.717836;1.016467;5.153851;5.201528
281;6;1;57.871686;1.013262;5.118834;5.153851
281;7;1;62.990520;1.013767;5.098834;5.118834
281;8;1;68.089354;1.017776;5.094853;5.098834
281;9;1;73.184207;1.024997;5.106905;5.094853
281;10;1;78.291112;1.035019;5.134181;5.106905
281;11;1;83.425293;1.047210;5.174929;5.134181
281;12;1;88.600222;1.060599;5.226155;5.174929
281;13;1;93.826377;1.073832;5.283357;5.226155
281;14;1;99.109733;1.085278;5.340570;5.283357
281;15;1;4.450303;1.093280;5.390901;5.340570
281;16;1;9.841205;1.096506;5.427553;5.390901
281;17;1;15.268758;1.094297;5.445125;5.427553
281;18;1;20.713883;1.086871;5.440816;5.445125
281;19;1;26.154699;1.075316;5.415122;5.440816
282;0;1;31.675956;1.061046;5.370326;5.413725
282;1;1;37.046282;1.046701;5.315598;5.370326
282;2;1;42.361880;1.033706;5.256770;5.315598
282;3;0;17.000000;1.000000;;
282;4;1;47.618650;1.023385;5.200833;5.256770
282;5;1;52.819482;1.016515;5.153530;5.200833
282;6;1;57.973013;1.013383;5.118884;5.153530
282;7;1;63.091897;1.013952;5.099235;5.118884
282;8;1;68.191131;1.018017;5.095575;5.099235
282;9;1;73.286706;1.025281;5.107907;5.095575
282;10;1;78.394614;1.035328;5.135400;5.107907
282;11;1;83.530014;1.047514;5.176268;5.135400
282;12;1;88.706282;1.060859;5.227478;5.176268
282;13;1;93.933760;1.074007;5.284501;5.227478
282;14;1;99.218261;1.085335;5.341370;5.284501
282;15;1;4.559631;1.093201;5.391224;5.341370
282;16;1;9.950855;1.096299;5.427332;5.391224
282;17;1;15.378187;1.093992;5.444382;5.427332
282;18;1;20.822570;1.086516;5.439661;5.444382
282;19;1;26.262231;1.074964;5.413725;5.439661
283;0;1;31.782060;1.060746;5.368892;5.412333
283;1;1;37.150952;1.046482;5.314298;5.368892
283;2;1;42.465250;1.033579;5.255738;5.314298
283;3;0;17.000000;1.000000;;
283;4;1;47.720988;1.023352;5.200146;5.255738
283;5;1;52.921134;1.016565;5.153217;5.200146
283;6;1;58.074351;1.013505;5.118941;5.153217
283;7;1;63.193292;1.014138;5.099641;5.118941
283;8;1;68.292933;1.018258;5.096301;5.099641
283;9;1;73.389235;1.025566;5.108912;5.096301
283;10;1;78.498147;1.035636;5.136619;5.108912
283;11;1;83.634765;1.047816;5.177602;5.136619
283;12;1;88.812367;1.061116;5.228793;5.177602
283;13;1;94.041161;1.074179;5.285634;5.228793
283;14;1;99.326795;1.085388;5.342157;5.285634
283;15;1;4.668951;1.093120;5.391534;5.342157
283;16;1;10.060485;1.096090;5.427101;5.391534
283;17;1;15.487587;1.093687;5.443635;5.427101
283;18;1;20.931221;1.086162;5.438506;5.443635
283;19;1;26.369727;1.074615;5.412333;5.438506
284;0;1;31.888135;1.060449;5.367465;5.410946
284;1;1;37.255600;1.046264;5.313008;5.367465
284;2;1;42.568608;1.033455;5.254715;5.313008
284;3;0;17.000000;1.000000;;
284;4;1;47.823323;1.023319;5.199467;5.254715
284;5;1;53.022790;1.016615;5.152911;5.199467
284;6;1;58.175701;1.013629;5.119004;5.152911
284;7;1;63.294706;1.014325;5.100053;5.119004
284;8;1;68.394759;1.018500;5.097032;5.100053
284;9;1;73.491791;1.025850;5.109919;5.097032
284;10;1;78.601710;1.035943;5.137837;5.109919
284;11;1;83.739547;1.048115;5.178932;5.137837
284;12;1;88.918479;1.061370;5.230099;5.178932
284;13;1;94.148578;1.074348;5.286755;5.230099
284;14;1;99.435333;1.085439;5.342930;5.286755
284;15;1;4.778263;1.093036;5.391831;5.342930
284;16;1;10.170094;1.095881;5.426861;5.391831
284;17;1;15.596955;1.093383;5.442882;5.426861
284;18;1;21.039838;1.085811;5.437351;5.442882
284;19;1;26.477189;1.074268;5.410946;5.437351
285;0;1;31.994180;1.060154;5.366047;5.409564
285;1;1;37.360227;1.046049;5.311727;5.366047
285;2;1;42.671954;1.033333;5.253701;5.311727
285;3;0;17.000000;1.000000;;
285;4;1;47.925655;1.023288;5.198797;5.253701
285;5;1;53.124452;1.016667;5.152612;5.198797
285;6;1;58.277064;1.013753;5.119074;5.152612
285;7;1;63.396138;1.014513;5.100471;5.119074
285;8;1;68.496609;1.018742;5.097767;5.100471
285;9;1;73.594376;1.026134;5.110928;5.097767
285;10;1;78.705304;1.036248;5.139054;5.110928
285;11;1;83.844358;1.048413;5.180258;5.139054
285;12;1;89.024616;1.061621;5.231397;5.180258
285;13;1;94.256013;1.074513;5.287864;5.231397
285;14;1;99.543877;1.085486;5.343690;5.287864
285;15;1;4.887567;1.092951;5.392115;5.343690
285;16;1;10.279683;1.095671;5.426611;5.392115
285;17;1;15.706294;1.093079;5.442125;5.426611
285;18;1;21.148419;1.085461;5.436197;5.442125
285;19;1;26.584615;1.073923;5.409564;5.436197
286;0;1;32.100195;1.059862;5.364637;5.408187
286;1;1;37.464832;1.045837;5.310455;5.364637
286;2;1;42.775287;1.033212;5.252697;5.310455
286;3;0;17.000000;1.000000;;
286;4;1;48.027984;1.023258;5.198135;5.252697
286;5;1;53.226119;1.016720;5.152321;5.198135
286;6;1;58.378440;1.013879;5.119150;5.152321
286;7;1;63.497590;1.014702;5.100894;5.119150
286;8;1;68.598483;1.018985;5.098506;5.100894
286;9;1;73.696990;1.026418;5.111940;5.098506
286;10;1;78.808929;1.036553;5.140270;5.111940
286;11;1;83.949199;1.048708;5.181579;5.140270
286;12;1;89.130778;1.061870;5.232686;5.181579
286;13;1;94.363464;1.074675;5.288961;5.232686
286;14;1;99.652426;1.085530;5.344436;5.288961
286;15;1;4.996862;1.092863;5.392387;5.344436
286;16;1;10.389250;1.095460;5.426352;5.392387
286;17;1;15.815601;1.092776;5.441363;5.426352
286;18;1;21.256965;1.085113;5.435043;5.441363
286;19;1;26.692008;1.073581;5.408187;5.435043
287;0;1;32.206181;1.059572;5.363234;5.406816
287;1;1;37.569415;1.045626;5.309193;5.363234
287;2;1;42.878608;1.033093;5.251702;5.309193
287;3;0;17.000000;1.000000;;
287;4;1;48.130310;1.023230;5.197481;5.251702
287;5;1;53.327791;1.016774;5.152037;5.197481
287;6;1;58.479828;1.014005;5.119232;5.152037
287;7;1;63.599060;1.014891;5.101322;5.119232
287;8;1;68.700382;1.019228;5.099250;5.101322
287;9;1;73.799631;1.026702;5.112953;5.099250
287;10;1;78.912585;1.036857;5.141486;5.112953
287;11;1;84.054070;1.049002;5.182895;5.141486
287;12;1;89.236965;1.062115;5.233967;5.182895
287;13;1;94.470932;1.074833;5.290047;5.233967
287;14;1;99.760979;1.085571;5.345170;5.290047
287;15;1;5.106148;1.092773;5.392647;5.345170
287;16;1;10.498796;1.095248;5.426084;5.392647
287;17;1;15.924879;1.092473;5.440597;5.426084
287;18;1;21.365476;1.084766;5.433890;5.440597
287;19;1;26.799366;1.073241;5.406816;5.433890
288;0;1;32.312139;1.059285;5.361839;5.405449
288;1;1;37.673978;1.045418;5.307940;5.361839
288;2;1;42.981918;1.032976;5.250715;5.307940
288;3;0;17.000000;1.000000;;
288;4;1;48.232633;1.023203;5.196835;5.250715
288;5;1;53.429468;1.016829;5.151760;5.196835
288;6;1;58.581228;1.014132;5.119321;5.151760
288;7;1;63.700549;1.015082;5.101756;5.119321
288;8;1;68.802305;1.019472;5.099997;5.101756
288;9;1;73.902301;1.026985;5.113969;5.099997
288;10;1;79.016270;1.037159;5.142700;5.113969
288;11;1;84.158970;1.049293;5.184206;5.142700
288;12;1;89.343177;1.062357;5.235239;5.184206
288;13;1;94.578415;1.074989;5.291121;5.235239
288;14;1;99.869536;1.085609;5.345890;5.291121
288;15;1;5.215426;1.092680;5.392895;5.345890
288;16;1;10.608320;1.095035;5.425806;5.392895
288;17;1;16.034126;1.092171;5.439826;5.425806
288;18;1;21.473953;1.084421;5.432737;5.439826
288;19;1;26.906690;1.072903;5.405449;5.432737
289;0;1;32.418067;1.059000;5.360453;5.404087
289;1;1;37.778520;1.045212;5.306695;5.360453
289;2;1;43.085215;1.032860;5.249738;5.306695
289;3;0;17.000000;1.000000;;
289;4;1;48.334953;1.023178;5.196198;5.249738
289;5;1;53.531151;1.016886;5.151490;5.196198
289;6;1;58.682641;1.014261;5.119416;5.151490
289;7;1;63.802057;1.015273;5.102195;5.119416
289;8;1;68.904252;1.019716;5.100748;5.102195
289;9;1;74.005000;1.027269;5.114986;5.100748
289;10;1;79.119986;1.037461;5.143914;5.114986
289;11;1;84.263900;1.049582;5.185513;5.143914
289;12;1;89.449412;1.062597;5.236502;5.185513
289;13;1;94.685914;1.075141;5.292183;5.236502
289;14;1;99.978097;1.085644;5.346597;5.292183
289;15;1;5.324694;1.092586;5.393130;5.346597
289;16;1;10.717824;1.094821;5.425520;5.393130
289;17;1;16.143344;1.091870;5.439051;5.425520
289;18;1;21.582395;1.084077;5.431586;5.439051
289;19;1;27.013980;1.072568;5.404087;5.431586
290;0;1;32.523967;1.058718;5.359074;5.402730
290;1;1;37.883041;1.045008;5.305460;5.359074
290;2;1;43.188501;1.032747;5.248770;5.305460
