step;idx;alive;s;v;gap_f;gap_b
2484;13;0;29.795810;0.979739;;
2484;14;0;95.027606;1.008019;;
2484;15;1;21.001394;0.999285;6.664328;6.665758
2484;16;1;27.665722;1.006867;6.678061;6.664328
2484;17;1;34.343783;1.021151;6.720362;6.678061
2484;18;0;41.569722;0.992224;;
2484;19;0;18.809234;0.988823;;
2485;0;1;47.914182;0.920305;6.588785;6.748174
2485;1;1;54.502967;0.774820;6.138424;6.588785
2485;2;1;60.641391;1.000000;6.252601;6.138424
2485;3;1;14.435324;0.996950;6.665999;6.672099
2485;4;1;66.893992;1.321821;6.896244;6.252601
2485;5;1;73.790236;1.052455;7.001153;6.896244
2485;6;1;80.791389;0.925767;6.852686;7.001153
2485;7;1;87.644075;0.944592;6.741871;6.852686
2485;8;1;94.385946;0.977430;6.696730;6.741871
2485;9;0;31.454049;0.979171;;
2485;10;1;1.082676;0.991909;6.680549;6.696730
2485;11;1;41.166008;1.014032;6.748174;6.720110
2485;12;1;7.763225;0.995775;6.672099;6.680549
2485;13;0;29.795810;0.979739;;
2485;14;0;95.027606;1.008019;;
2485;15;1;21.101323;0.999543;6.665086;6.665999
2485;16;1;27.766408;1.007202;6.679489;6.665086
2485;17;1;34.445898;1.020311;6.720110;6.679489
2485;18;0;41.569722;0.992224;;
2485;19;0;18.809234;0.988823;;
2486;0;1;48.006213;0.917717;6.574236;6.738802
2486;1;1;54.580449;0.793353;6.160942;6.574236
2486;2;1;60.741391;1.000000;6.284783;6.160942
2486;3;1;14.535019;0.997021;6.666258;6.672217
2486;4;1;67.026175;1.292262;6.869307;6.284783
2486;5;1;73.895482;1.059588;6.988484;6.869307
2486;6;1;80.883966;0.933042;6.854569;6.988484
2486;7;1;87.738534;0.945293;6.745154;6.854569
2486;8;1;94.483689;0.976512;6.698178;6.745154
2486;9;0;31.454049;0.979171;;
2486;10;1;1.181867;0.991379;6.680935;6.698178
2486;11;1;41.267411;1.009660;6.738802;6.719483
2486;12;1;7.862802;0.995641;6.672217;6.680935
2486;13;0;29.795810;0.979739;;
2486;14;0;95.027606;1.008019;;
2486;15;1;21.201277;0.999797;6.665852;6.666258
2486;16;1;27.867128;1.007474;6.680800;6.665852
2486;17;1;34.547929;1.019341;6.719483;6.680800
2486;18;0;41.569722;0.992224;;
2486;19;0;18.809234;0.988823;;
2487;0;1;48.097985;0.916096;6.561800;6.729608
2487;1;1;54.659784;0.809904;6.181607;6.561800
2487;2;1;60.841391;1.000000;6.314009;6.181607
2487;3;1;14.634721;0.997091;6.666536;6.672355
2487;4;1;67.155401;1.266015;6.846040;6.314009
2487;5;1;74.001440;1.064895;6.975829;6.846040
2487;6;1;80.977270;0.939982;6.855794;6.975829
2487;7;1;87.833064;0.946241;6.748276;6.855794
2487;8;1;94.581340;0.975694;6.699665;6.748276
2487;9;0;31.454049;0.979171;;
2487;10;1;1.281005;0.990849;6.681362;6.699665
2487;11;1;41.368377;1.005547;6.729608;6.718514
2487;12;1;7.962366;0.995496;6.672355;6.681362
2487;13;0;29.795810;0.979739;;
2487;14;0;95.027606;1.008019;;
2487;15;1;21.301257;1.000042;6.666619;6.666536
2487;16;1;27.967876;1.007684;6.681987;6.666619
2487;17;1;34.649863;1.018264;6.718514;6.681987
2487;18;0;41.569722;0.992224;;
2487;19;0;18.809234;0.988823;;
2488;0;1;48.189594;0.915259;6.551181;6.720662
2488;1;1;54.740775;0.824718;6.200617;6.551181
2488;2;1;60.941391;1.000000;6.340611;6.200617
2488;3;1;14.734430;0.997158;6.666831;6.672514
2488;4;1;67.282002;1.242658;6.825928;6.340611
2488;5;1;74.107930;1.068705;6.963338;6.825928
2488;6;1;81.071268;0.946541;6.856420;6.963338
2488;7;1;87.927688;0.947401;6.751222;6.856420
2488;8;1;94.678909;0.974979;6.701180;6.751222
2488;9;0;31.454049;0.979171;;
2488;10;1;1.380089;0.990323;6.681826;6.701180
2488;11;1;41.468932;1.001710;6.720662;6.717243
2488;12;1;8.061916;0.995344;6.672514;6.681826
2488;13;0;29.795810;0.979739;;
2488;14;0;95.027606;1.008019;;
2488;15;1;21.401261;1.000276;6.667384;6.666831
2488;16;1;28.068644;1.007831;6.683045;6.667384
2488;17;1;34.751689;1.017099;6.717243;6.683045
2488;18;0;41.569722;0.992224;;
2488;19;0;18.809234;0.988823;;
2489;0;1;48.281120;0.915055;6.542126;6.712017
2489;1;1;54.823247;0.838009;6.218145;6.542126
2489;2;1;61.041391;1.000000;6.364877;6.218145
2489;3;1;14.834146;0.997224;6.667143;6.672695
2489;4;1;67.406268;1.221828;6.808532;6.364877
2489;5;1;74.214800;1.071295;6.951122;6.808532
2489;6;1;81.165922;0.952692;6.856506;6.951122
2489;7;1;88.022428;0.948737;6.753979;6.856506
2489;8;1;94.776407;0.974368;6.702714;6.753979
2489;9;0;31.454049;0.979171;;
2489;10;1;1.479122;0.989807;6.682328;6.702714
2489;11;1;41.569103;0.998157;6.712017;6.715704
2489;12;1;8.161450;0.995183;6.672695;6.682328
2489;13;0;29.795810;0.979739;;
2489;14;0;95.027606;1.008019;;
2489;15;1;21.501288;1.000498;6.668139;6.667143
2489;16;1;28.169427;1.007916;6.683972;6.668139
2489;17;1;34.853399;1.015866;6.715704;6.683972
2489;18;0;41.569722;0.992224;;
2489;19;0;18.809234;0.988823;;
2490;0;1;48.372626;0.915357;6.534422;6.703707
2490;1;1;54.907047;0.849961;6.234344;6.534422
2490;2;1;61.141391;1.000000;6.387059;6.234344
2490;3;1;14.933868;0.997285;6.667470;6.672899
2490;4;1;67.528451;1.203210;6.793479;6.387059
2490;5;1;74.321930;1.072891;6.939261;6.793479
2490;6;1;81.261191;0.958424;6.856110;6.939261
2490;7;1;88.117302;0.950216;6.756543;6.856110
2490;8;1;94.873844;0.973858;6.704258;6.756543
2490;9;0;31.454049;0.979171;;
2490;10;1;1.578102;0.989304;6.682866;6.704258
2490;11;1;41.668918;0.994887;6.703707;6.713933
2490;12;1;8.260969;0.995017;6.672899;6.682866
2490;13;0;29.795810;0.979739;;
2490;14;0;95.027606;1.008019;;
2490;15;1;21.601338;1.000705;6.668881;6.667470
2490;16;1;28.270219;1.007943;6.684767;6.668881
2490;17;1;34.954986;1.014583;6.713933;6.684767
2490;18;0;41.569722;0.992224;;
2490;19;0;18.809234;0.988823;;
2491;0;1;48.464161;0.916064;6.527882;6.695754
2491;1;1;54.992044;0.860733;6.249348;6.527882
2491;2;1;61.241391;1.000000;6.407380;6.249348
2491;3;1;15.033597;0.997343;6.667812;6.673126
2491;4;1;67.648772;1.186533;6.780447;6.407380
2491;5;1;74.429219;1.073684;6.927815;6.780447
2491;6;1;81.357034;0.963737;6.855289;6.927815
2491;7;1;88.212323;0.951809;6.758907;6.855289
2491;8;1;94.971230;0.973448;6.705803;6.758907
2491;9;0;31.454049;0.979171;;
2491;10;1;1.677033;0.988817;6.683437;6.705803
2491;11;1;41.768407;0.991895;6.695754;6.711963
2491;12;1;8.360470;0.994844;6.673126;6.683437
2491;13;0;29.795810;0.979739;;
2491;14;0;95.027606;1.008019;;
2491;15;1;21.701409;1.000896;6.669605;6.667812
2491;16;1;28.371013;1.007913;6.685431;6.669605
2491;17;1;35.056444;1.013266;6.711963;6.685431
2491;18;0;41.569722;0.992224;;
2491;19;0;18.809234;0.988823;;
2492;0;1;48.555768;0.917089;6.522349;6.688171
2492;1;1;55.078117;0.870463;6.263275;6.522349
2492;2;1;61.341391;1.000000;6.426034;6.263275
2492;3;1;15.133331;0.997396;6.668167;6.673376
2492;4;1;67.767425;1.171564;6.769162;6.426034
2492;5;1;74.536587;1.073829;6.916820;6.769162
2492;6;1;81.453408;0.968638;6.854096;6.916820
2492;7;1;88.307504;0.953487;6.761071;6.854096
2492;8;1;95.068575;0.973135;6.707340;6.761071
2492;9;0;31.454049;0.979171;;
2492;10;1;1.775915;0.988350;6.684040;6.707340
2492;11;1;41.867597;0.989172;6.688171;6.709826
2492;12;1;8.459955;0.994668;6.673376;6.684040
2492;13;0;29.795810;0.979739;;
2492;14;0;95.027606;1.008019;;
2492;15;1;21.801498;1.001069;6.670306;6.668167
2492;16;1;28.471805;1.007830;6.685966;6.670306
2492;17;1;35.157771;1.011930;6.709826;6.685966
2492;18;0;41.569722;0.992224;;
2492;19;0;18.809234;0.988823;;
2493;0;1;48.647477;0.918362;6.517686;6.680963
2493;1;1;55.165163;0.879271;6.276228;6.517686
2493;2;1;61.441391;1.000000;6.443190;6.276228
2493;3;1;15.233070;0.997443;6.668535;6.673649
2493;4;1;67.884582;1.158099;6.759389;6.443190
2493;5;1;74.643970;1.073456;6.906301;6.759389
2493;6;1;81.550271;0.973140;6.852581;6.906301
2493;7;1;88.402853;0.955227;6.763035;6.852581
2493;8;1;95.165888;0.972913;6.708861;6.763035
2493;9;0;31.454049;0.979171;;
2493;10;1;1.874750;0.987905;6.684672;6.708861
2493;11;1;41.966514;0.986706;6.680963;6.707550
2493;12;1;8.559422;0.994488;6.673649;6.684672
2493;13;0;29.795810;0.979739;;
2493;14;0;95.027606;1.008019;;
2493;15;1;21.901605;1.001224;6.670982;6.668535
2493;16;1;28.572588;1.007697;6.686376;6.670982
2493;17;1;35.258964;1.010587;6.707550;6.686376
2493;18;0;41.569722;0.992224;;
2493;19;0;18.809234;0.988823;;
2494;0;1;48.739313;0.919825;6.513777;6.674128
2494;1;1;55.253090;0.887262;6.288301;6.513777
2494;2;1;61.541391;1.000000;6.459000;6.288301
2494;3;1;15.332815;0.997484;6.668913;6.673944
2494;4;1;68.000392;1.145962;6.750924;6.459000
2494;5;1;74.751316;1.072673;6.896269;6.750924
2494;6;1;81.647585;0.977260;6.850790;6.896269
2494;7;1;88.498375;0.957007;6.764804;6.850790
2494;8;1;95.263179;0.972778;6.710361;6.764804
2494;9;0;31.454049;0.979171;;
2494;10;1;1.973540;0.987485;6.685330;6.710361
2494;11;1;42.065185;0.984483;6.674128;6.705162
2494;12;1;8.658870;0.994307;6.673944;6.685330
2494;13;0;29.795810;0.979739;;
2494;14;0;95.027606;1.008019;;
2494;15;1;22.001728;1.001358;6.671630;6.668913
2494;16;1;28.673357;1.007518;6.686665;6.671630
2494;17;1;35.360022;1.009249;6.705162;6.686665
2494;18;0;41.569722;0.992224;;
2494;19;0;18.809234;0.988823;;
2495;0;1;48.831295;0.921429;6.510521;6.667662
2495;1;1;55.341816;0.894527;6.299575;6.510521
2495;2;1;61.641391;1.000000;6.473596;6.299575
2495;3;1;15.432563;0.997519;6.669300;6.674262
2495;4;1;68.114988;1.135000;6.743595;6.473596
2495;5;1;74.858583;1.071566;6.886728;6.743595
2495;6;1;81.745311;0.981018;6.848765;6.886728
2495;7;1;88.594076;0.958808;6.766381;6.848765
2495;8;1;95.360457;0.972725;6.711831;6.766381
2495;9;0;31.454049;0.979171;;
2495;10;1;2.072289;0.987091;6.686012;6.711831
2495;11;1;42.163633;0.982488;6.667662;6.702686
2495;12;1;8.758301;0.994125;6.674262;6.686012
2495;13;0;29.795810;0.979739;;
2495;14;0;95.027606;1.008019;;
2495;15;1;22.101863;1.001473;6.672246;6.669300
2495;16;1;28.774109;1.007296;6.686838;6.672246
2495;17;1;35.460947;1.007924;6.702686;6.686838
2495;18;0;41.569722;0.992224;;
2495;19;0;18.809234;0.988823;;
2496;0;1;48.923438;0.923137;6.507831;6.661557
2496;1;1;55.431269;0.901146;6.310122;6.507831
2496;2;1;61.741391;1.000000;6.487096;6.310122
2496;3;1;15.532315;0.997547;6.669696;6.674602
2496;4;1;68.228488;1.125078;6.737252;6.487096
2496;5;1;74.965740;1.070211;6.877673;6.737252
2496;6;1;81.843413;0.984435;6.846544;6.877673
2496;7;1;88.689957;0.960615;6.767773;6.846544
2496;8;1;95.457730;0.972748;6.713268;6.767773
2496;9;0;31.454049;0.979171;;
2496;10;1;2.170998;0.986724;6.686716;6.713268
2496;11;1;42.261882;0.980707;6.661557;6.700142
2496;12;1;8.857714;0.993943;6.674602;6.686716
2496;13;0;29.795810;0.979739;;
2496;14;0;95.027606;1.008019;;
2496;15;1;22.202011;1.001566;6.672828;6.669696
2496;16;1;28.874839;1.007036;6.686901;6.672828
2496;17;1;35.561740;1.006621;6.700142;6.686901
2496;18;0;41.569722;0.992224;;
2496;19;0;18.809234;0.988823;;
2497;0;1;49.015752;0.924916;6.505632;6.655800
2497;1;1;55.521384;0.907188;6.320008;6.505632
2497;2;1;61.841391;1.000000;6.499604;6.320008
2497;3;1;15.632070;0.997568;6.670098;6.674962
2497;4;1;68.340995;1.116081;6.731765;6.499604
2497;5;1;75.072761;1.068665;6.869096;6.731765
2497;6;1;81.941857;0.987533;6.844162;6.869096
2497;7;1;88.786018;0.962412;6.768986;6.844162
2497;8;1;95.555005;0.972840;6.714666;6.768986
2497;9;0;31.454049;0.979171;;
2497;10;1;2.269670;0.986386;6.687438;6.714666
2497;11;1;42.359952;0.979124;6.655800;6.697551
2497;12;1;8.957108;0.993762;6.674962;6.687438
2497;13;0;29.795810;0.979739;;
2497;14;0;95.027606;1.008019;;
2497;15;1;22.302167;1.001639;6.673375;6.670098
2497;16;1;28.975542;1.006742;6.686859;6.673375
2497;17;1;35.662402;1.005346;6.697551;6.686859
2497;18;0;41.569722;0.992224;;
2497;19;0;18.809234;0.988823;;
2498;0;1;49.108244;0.926740;6.503859;6.650379
2498;1;1;55.612102;0.912715;6.329289;6.503859
2498;2;1;61.941391;1.000000;6.511212;6.329289
2498;3;1;15.731827;0.997581;6.670505;6.675343
2498;4;1;68.452604;1.107906;6.727024;6.511212
2498;5;1;75.179627;1.066979;6.860983;6.727024
2498;6;1;82.040610;0.990333;6.841650;6.860983
2498;7;1;88.882260;0.964190;6.770029;6.841650
2498;8;1;95.652289;0.972996;6.716020;6.770029
2498;9;0;31.454049;0.979171;;
2498;10;1;2.368309;0.986078;6.688175;6.716020
2498;11;1;42.457865;0.977725;6.650379;6.694929
2498;12;1;9.056484;0.993584;6.675343;6.688175
2498;13;0;29.795810;0.979739;;
2498;14;0;95.027606;1.008019;;
2498;15;1;22.402331;1.001690;6.673885;6.670505
2498;16;1;29.076217;1.006417;6.686720;6.673885
2498;17;1;35.762936;1.004105;6.694929;6.686720
2498;18;0;41.569722;0.992224;;
2498;19;0;18.809234;0.988823;;
2499;0;1;49.200918;0.928588;6.502456;6.645280
2499;1;1;55.703374;0.917781;6.338017;6.502456
2499;2;1;62.041391;1.000000;6.522003;6.338017
2499;3;1;15.831585;0.997587;6.670916;6.675742
2499;4;1;68.563394;1.100464;6.722931;6.522003
2499;5;1;75.286325;1.065193;6.853318;6.722931
2499;6;1;82.139643;0.992859;6.839035;6.853318
2499;7;1;88.978679;0.965937;6.770909;6.839035
2499;8;1;95.749588;0.973209;6.717328;6.770909
2499;9;0;31.454049;0.979171;;
2499;10;1;2.466916;0.985799;6.688926;6.717328
2499;11;1;42.555637;0.976495;6.645280;6.692291
2499;12;1;9.155842;0.993408;6.675742;6.688926
2499;13;0;29.795810;0.979739;;
2499;14;0;95.027606;1.008019;;
2499;15;1;22.502500;1.001721;6.674358;6.670916
2499;16;1;29.176858;1.006065;6.686488;6.674358
2499;17;1;35.863347;1.002901;6.692291;6.686488
2499;18;0;41.569722;0.992224;;
2499;19;0;18.809234;0.988823;;
2500;0;1;49.293776;0.930443;6.501376;6.640490
2500;1;1;55.795152;0.922432;6.346239;6.501376
2500;2;1;62.141391;1.000000;6.532049;6.346239
2500;3;1;15.931343;0.997584;6.671329;6.676160
2500;4;1;68.673441;1.093677;6.719404;6.532049
2500;5;1;75.392845;1.063340;6.846085;6.719404
2500;6;1;82.238929;0.995129;6.836343;6.846085
2500;7;1;89.075272;0.967647;6.771637;6.836343
2500;8;1;95.846909;0.973475;6.718587;6.771637
2500;9;0;31.454049;0.979171;;
2500;10;1;2.565496;0.985550;6.689687;6.718587
2500;11;1;42.653287;0.975420;6.640490;6.689650
2500;12;1;9.255183;0.993237;6.676160;6.689687
2500;13;0;29.795810;0.979739;;
2500;14;0;95.027606;1.008019;;
2500;15;1;22.602672;1.001732;6.674792;6.671329
2500;16;1;29.277465;1.005690;6.686172;6.674792
2500;17;1;35.963637;1.001739;6.689650;6.686172
2500;18;0;41.569722;0.992224;;
2500;19;0;18.809234;0.988823;;
2501;0;1;49.386821;0.932291;6.500575;6.635992
2501;1;1;55.887395;0.926711;6.353996;6.500575
2501;2;1;62.241391;1.000000;6.541417;6.353996
2501;3;1;16.031102;0.997574;6.671744;6.676595
2501;4;1;68.782808;1.087477;6.716370;6.541417
2501;5;1;75.499179;1.061447;6.839263;6.716370
2501;6;1;82.338442;0.997166;6.833595;6.839263
2501;7;1;89.172037;0.969312;6.772220;6.833595
2501;8;1;95.944257;0.973788;6.719795;6.772220
2501;9;0;31.454049;0.979171;;
2501;10;1;2.664051;0.985330;6.690456;6.719795
2501;11;1;42.750829;0.974487;6.635992;6.687018
2501;12;1;9.354507;0.993070;6.676595;6.690456
2501;13;0;29.795810;0.979739;;
2501;14;0;95.027606;1.008019;;
2501;15;1;22.702846;1.001722;6.675188;6.671744
2501;16;1;29.378034;1.005294;6.685777;6.675188
2501;17;1;36.063811;1.000621;6.687018;6.685777
2501;18;0;41.569722;0.992224;;
2501;19;0;18.809234;0.988823;;
2502;0;1;49.480050;0.934122;6.500016;6.631772
2502;1;1;55.980066;0.930654;6.361325;6.500016
2502;2;1;62.341391;1.000000;6.550165;6.361325
2502;3;1;16.130859;0.997557;6.672159;6.677045
2502;4;1;68.891556;1.081801;6.713767;6.550165
2502;5;1;75.605323;1.059534;6.832835;6.713767
2502;6;1;82.438159;0.998987;6.830809;6.832835
2502;7;1;89.268968;0.970929;6.772667;6.830809
2502;8;1;96.041635;0.974141;6.720949;6.772667
2502;9;0;31.454049;0.979171;;
2502;10;1;2.762584;0.985140;6.691230;6.720949
2502;11;1;42.848277;0.973684;6.631772;6.684405
2502;12;1;9.453814;0.992908;6.677045;6.691230
2502;13;0;29.795810;0.979739;;
2502;14;0;95.027606;1.008019;;
2502;15;1;22.803018;1.001693;6.675545;6.672159
2502;16;1;29.478563;1.004882;6.685310;6.675545
2502;17;1;36.163873;0.999548;6.684405;6.685310
2502;18;0;41.569722;0.992224;;
2502;19;0;18.809234;0.988823;;
2503;0;1;49.573462;0.935927;6.499670;6.627816
2503;1;1;56.073132;0.934295;6.368260;6.499670
2503;2;1;62.441391;1.000000;6.558345;6.368260
2503;3;1;16.230615;0.997531;6.672572;6.677510
2503;4;1;68.999736;1.076598;6.711541;6.558345
2503;5;1;75.711277;1.057620;6.826781;6.711541
2503;6;1;82.538057;1.000611;6.828004;6.826781
2503;7;1;89.366061;0.972492;6.772988;6.828004
2503;8;1;96.139049;0.974530;6.722049;6.772988
2503;9;0;31.454049;0.979171;;
2503;10;1;2.861098;0.984979;6.692006;6.722049
2503;11;1;42.945646;0.972999;6.627816;6.681818
2503;12;1;9.553105;0.992752;6.677510;6.692006
2503;13;0;29.795810;0.979739;;
2503;14;0;95.027606;1.008019;;
2503;15;1;22.903187;1.001646;6.675864;6.672572
2503;16;1;29.579051;1.004456;6.684776;6.675864
2503;17;1;36.263827;0.998521;6.681818;6.684776
2503;18;0;41.569722;0.992224;;
2503;19;0;18.809234;0.988823;;
2504;0;1;49.667055;0.937699;6.499507;6.624109
2504;1;1;56.166561;0.937662;6.374830;6.499507
2504;2;1;62.541391;1.000000;6.566005;6.374830
2504;3;1;16.330368;0.997498;6.672984;6.677988
2504;4;1;69.107396;1.071819;6.709643;6.566005
2504;5;1;75.817039;1.055718;6.821080;6.709643
2504;6;1;82.638119;1.002056;6.825192;6.821080
2504;7;1;89.463310;0.974000;6.773192;6.825192
2504;8;1;96.236502;0.974951;6.723094;6.773192
2504;9;0;31.454049;0.979171;;
2504;10;1;2.959596;0.984845;6.692784;6.723094
2504;11;1;43.042946;0.972421;6.624109;6.679266
2504;12;1;9.652380;0.992602;6.677988;6.692784
2504;13;0;29.795810;0.979739;;
2504;14;0;95.027606;1.008019;;
2504;15;1;23.003352;1.001581;6.676145;6.672984
2504;16;1;29.679497;1.004019;6.684183;6.676145
2504;17;1;36.363680;0.997542;6.679266;6.684183
2504;18;0;41.569722;0.992224;;
2504;19;0;18.809234;0.988823;;
2505;0;1;49.760825;0.939433;6.499503;6.620637
2505;1;1;56.260327;0.940781;6.381064;6.499503
2505;2;1;62.641391;1.000000;6.573186;6.381064
2505;3;1;16.430118;0.997457;6.673392;6.678478
2505;4;1;69.214578;1.067423;6.708033;6.573186
2505;5;1;75.922611;1.053840;6.815714;6.708033
2505;6;1;82.738324;1.003336;6.822386;6.815714
2505;7;1;89.560710;0.975450;6.773287;6.822386
2505;8;1;96.333998;0.975398;6.724083;6.773287
2505;9;0;31.454049;0.979171;;
2505;10;1;3.058081;0.984738;6.693559;6.724083
2505;11;1;43.140188;0.971941;6.620637;6.676754
2505;12;1;9.751640;0.992459;6.678478;6.693559
2505;13;0;29.795810;0.979739;;
2505;14;0;95.027606;1.008019;;
2505;15;1;23.103510;1.001499;6.676389;6.673392
2505;16;1;29.779899;1.003573;6.683535;6.676389
2505;17;1;36.463434;0.996610;6.676754;6.683535
2505;18;0;41.569722;0.992224;;
2505;19;0;18.809234;0.988823;;
2506;0;1;49.854768;0.941126;6.499638;6.617386
2506;1;1;56.354405;0.943674;6.386986;6.499638
2506;2;1;62.741391;1.000000;6.579929;6.386986
2506;3;1;16.529863;0.997409;6.673796;6.678977
2506;4;1;69.321320;1.063373;6.706675;6.579929
2506;5;1;76.027995;1.051994;6.810663;6.706675
2506;6;1;82.838658;1.004467;6.819598;6.810663
2506;7;1;89.658255;0.976842;6.773282;6.819598
2506;8;1;96.431537;0.975868;6.725017;6.773282
2506;9;0;31.454049;0.979171;;
2506;10;1;3.156555;0.984657;6.694331;6.725017
2506;11;1;43.237382;0.971549;6.617386;6.674287
2506;12;1;9.850886;0.992323;6.678977;6.694331
2506;13;0;29.795810;0.979739;;
2506;14;0;95.027606;1.008019;;
2506;15;1;23.203660;1.001400;6.676596;6.673796
2506;16;1;29.880256;1.003121;6.682839;6.676596
2506;17;1;36.563095;0.995724;6.674287;6.682839
2506;18;0;41.569722;0.992224;;
2506;19;0;18.809234;0.988823;;
2507;0;1;49.948880;0.942774;6.499892;6.614344
2507;1;1;56.448773;0.946363;6.392619;6.499892
2507;2;1;62.841391;1.000000;6.586266;6.392619
2507;3;1;16.629604;0.997355;6.674195;6.679486
2507;4;1;69.427657;1.059635;6.705537;6.586266
2507;5;1;76.133194;1.050187;6.805910;6.705537
2507;6;1;82.939105;1.005462;6.816835;6.805910
2507;7;1;89.755940;0.978175;6.773184;6.816835
2507;8;1;96.529124;0.976356;6.725896;6.773184
2507;9;0;31.454049;0.979171;;
2507;10;1;3.255020;0.984601;6.695098;6.725896
2507;11;1;43.334537;0.971237;6.614344;6.671870
2507;12;1;9.950118;0.992194;6.679486;6.695098
2507;13;0;29.795810;0.979739;;
2507;14;0;95.027606;1.008019;;
2507;15;1;23.303800;1.001287;6.676769;6.674195
2507;16;1;29.980568;1.002665;6.682099;6.676769
2507;17;1;36.662667;0.994885;6.671870;6.682099
2507;18;0;41.569722;0.992224;;
2507;19;0;18.809234;0.988823;;
2508;0;1;50.043158;0.944377;6.500251;6.611497
2508;1;1;56.543409;0.948865;6.397982;6.500251
2508;2;1;62.941391;1.000000;6.592230;6.397982
2508;3;1;16.729340;0.997293;6.674588;6.680002
2508;4;1;69.533621;1.056181;6.704592;6.592230
2508;5;1;76.238213;1.048423;6.801438;6.704592
2508;6;1;83.039651;1.006334;6.814106;6.801438
2508;7;1;89.853757;0.979448;6.773003;6.814106
2508;8;1;96.626760;0.976859;6.726721;6.773003
2508;9;0;31.454049;0.979171;;
2508;10;1;3.353480;0.984568;6.695857;6.726721
2508;11;1;43.431661;0.970996;6.611497;6.669505
2508;12;1;10.049338;0.992072;6.680002;6.695857
2508;13;0;29.795810;0.979739;;
2508;14;0;95.027606;1.008019;;
2508;15;1;23.403928;1.001159;6.676906;6.674588
2508;16;1;30.080835;1.002207;6.681321;6.676906
2508;17;1;36.762156;0.994092;6.669505;6.681321
2508;18;0;41.569722;0.992224;;
2508;19;0;18.809234;0.988823;;
2509;0;1;50.137596;0.945932;6.500700;6.608835
2509;1;1;56.638296;0.951198;6.403096;6.500700
2509;2;1;63.041391;1.000000;6.597848;6.403096
2509;3;1;16.829069;0.997225;6.674975;6.680524
2509;4;1;69.639239;1.052984;6.703816;6.597848
2509;5;1;76.343055;1.046707;6.797229;6.703816
2509;6;1;83.140284;1.007094;6.811418;6.797229
2509;7;1;89.951702;0.980663;6.772744;6.811418
2509;8;1;96.724446;0.977374;6.727492;6.772744
2509;9;0;31.454049;0.979171;;
2509;10;1;3.451937;0.984558;6.696608;6.727492
2509;11;1;43.528760;0.970820;6.608835;6.667195
2509;12;1;10.148545;0.991958;6.680524;6.696608
2509;13;0;29.795810;0.979739;;
2509;14;0;95.027606;1.008019;;
2509;15;1;23.504044;1.001018;6.677011;6.674975
